MASS,HW,RRC,Cd,AUX_kW,Engine_Eff,Idle_Fuel_Lph,fuel_l_per_100km,co2_g_per_km,distance_km
4701.171875,-0.87890625,0.00861328125,0.310546875,1.591796875,33.59375,1.1197265625000001,14.797243126914267,353.9500555957893,4.085002034659732
3958.984375,-3.45703125,0.00861328125,0.310546875,1.591796875,33.59375,1.1197265625000001,12.740119306935217,304.74365382189035,4.085002034659732
3958.984375,-0.87890625,0.00765234375,0.310546875,1.591796875,33.59375,1.1197265625000001,12.658010414573043,302.77960911658715,4.085002034659732
3958.984375,-0.87890625,0.00861328125,0.267578125,1.591796875,33.59375,1.1197265625000001,12.839315973186263,307.1164380786155,4.085002034659732
3958.984375,-0.87890625,0.00861328125,0.310546875,2.294921875,33.59375,1.1197265625000001,13.536165542080619,323.78507976656846,4.085002034659732
3958.984375,-0.87890625,0.00861328125,0.310546875,1.591796875,28.15625,1.1197265625000001,15.236210503192938,364.45015523637505,4.085002034659732
3958.984375,-0.87890625,0.00861328125,0.310546875,1.591796875,33.59375,1.2443359375,13.023800423666302,311.5293061340979,4.085002034659732
4701.171875,-3.45703125,0.00765234375,0.267578125,2.294921875,28.15625,1.2443359375,17.659582120722735,422.4172043276879,4.085002034659732
1458.984375,4.12109375,0.01161328125,0.410546875,4.091796875,25.59375,0.5697265625000001,12.393214955967483,296.44570174674226,4.085002034659732
2201.171875,4.12109375,0.01161328125,0.410546875,4.091796875,25.59375,0.5697265625000001,15.011187139563864,359.0675963783677,4.085002034659732
1458.984375,1.54296875,0.01161328125,0.410546875,4.091796875,25.59375,0.5697265625000001,11.897600573162574,284.5906057100488,4.085002034659732
1458.984375,4.12109375,0.010652343750000001,0.410546875,4.091796875,25.59375,0.5697265625000001,12.21706227273344,292.2321295637838,4.085002034659732
1458.984375,4.12109375,0.01161328125,0.367578125,4.091796875,25.59375,0.5697265625000001,12.178645669868299,291.3132044232497,4.085002034659732
1458.984375,4.12109375,0.01161328125,0.410546875,4.794921875,25.59375,0.5697265625000001,13.240749685297912,316.7187324723261,4.085002034659732
1458.984375,4.12109375,0.01161328125,0.410546875,4.091796875,20.15625,0.5697265625000001,15.629899822377205,373.86720375126276,4.085002034659732
1458.984375,4.12109375,0.01161328125,0.410546875,4.091796875,25.59375,0.6943359375,12.479643283992191,298.5130673530932,4.085002034659732
2201.171875,1.54296875,0.010652343750000001,0.367578125,4.794921875,20.15625,0.6943359375,18.940773650831535,453.06330572789034,4.085002034659732
1615.234375,-1.19140625,0.00617578125,0.291796875,0.810546875,29.09375,0.9478515625,6.618720979458849,158.3198058286557,4.085002034659732
4544.921875,-1.19140625,0.00617578125,0.291796875,0.810546875,29.09375,0.9478515625,14.604334273706348,349.33567582705587,4.085002034659732
1615.234375,0.60546875,0.00617578125,0.291796875,0.810546875,29.09375,0.9478515625,6.7764091665800565,162.09170726459493,4.085002034659732
1615.234375,-1.19140625,0.00821484375,0.291796875,0.810546875,29.09375,0.9478515625,6.881042857970536,164.59454516265524,4.085002034659732
1615.234375,-1.19140625,0.00617578125,0.373828125,0.810546875,29.09375,0.9478515625,6.790222485307893,162.4221218485648,4.085002034659732
1615.234375,-1.19140625,0.00617578125,0.291796875,3.388671875,29.09375,0.9478515625,9.225640993080402,220.6773325544832,4.085002034659732
1615.234375,-1.19140625,0.00617578125,0.291796875,0.810546875,35.65625,0.9478515625,5.545274966173689,132.6429771908746,4.085002034659732
1615.234375,-1.19140625,0.00617578125,0.291796875,0.810546875,29.09375,0.9349609375000001,6.608027007837119,158.0640060274639,4.085002034659732
4544.921875,0.60546875,0.00821484375,0.373828125,3.388671875,35.65625,0.9349609375000001,15.08460953652491,360.82386011367583,4.085002034659732
4115.234375,3.80859375,0.00917578125,0.39179687500000004,3.310546875,21.09375,1.4978515625000002,24.72543935115316,591.4325092795835,4.085002034659732
2044.921875,3.80859375,0.00917578125,0.39179687500000004,3.310546875,21.09375,1.4978515625000002,16.260038909119913,388.94013070614835,4.085002034659732
4115.234375,-4.39453125,0.00917578125,0.39179687500000004,3.310546875,21.09375,1.4978515625000002,23.390210390652488,559.4938325444075,4.085002034659732
4115.234375,3.80859375,0.01121484375,0.39179687500000004,3.310546875,21.09375,1.4978515625000002,25.653130735765117,613.6228871995016,4.085002034659732
4115.234375,3.80859375,0.00917578125,0.273828125,3.310546875,21.09375,1.4978515625000002,24.110955606537427,576.7340581083752,4.085002034659732
4115.234375,3.80859375,0.00917578125,0.39179687500000004,0.888671875,21.09375,1.4978515625000002,21.339518807253857,510.44128986951233,4.085002034659732
4115.234375,3.80859375,0.00917578125,0.39179687500000004,3.310546875,27.65625,1.4978515625000002,19.150825015177915,458.08773436305574,4.085002034659732
4115.234375,3.80859375,0.00917578125,0.39179687500000004,3.310546875,21.09375,1.4849609375,24.714833035036584,591.1788061980751,4.085002034659732
2044.921875,-4.39453125,0.01121484375,0.273828125,0.888671875,27.65625,1.4849609375,9.271524903213942,221.7748756848775,4.085002034659732
5365.234375,-3.69140625,0.00767578125,0.341796875,4.560546875,25.09375,0.6728515625,24.18010820103567,578.3881881687732,4.085002034659732
3294.921875,-3.69140625,0.00767578125,0.341796875,4.560546875,25.09375,0.6728515625,17.350640681514296,415.027325101822,4.085002034659732
5365.234375,-1.89453125,0.00767578125,0.341796875,4.560546875,25.09375,0.6728515625,24.35567408809223,582.587724187166,4.085002034659732
5365.234375,-3.69140625,0.00971484375,0.341796875,4.560546875,25.09375,0.6728515625,25.190341778645898,602.5529753452099,4.085002034659732
5365.234375,-3.69140625,0.00767578125,0.323828125,4.560546875,25.09375,0.6728515625,24.149789129720517,577.6629559829147,4.085002034659732
5365.234375,-3.69140625,0.00767578125,0.341796875,2.138671875,25.09375,0.6728515625,21.340819227371384,510.4723959187235,4.085002034659732
5365.234375,-3.69140625,0.00767578125,0.341796875,4.560546875,31.65625,0.6728515625,19.283166236026037,461.25333636574277,4.085002034659732
5365.234375,-3.69140625,0.00767578125,0.341796875,4.560546875,25.09375,0.6599609375000001,24.169414229413917,578.1323883675809,4.085002034659732
3294.921875,-1.89453125,0.00971484375,0.323828125,2.138671875,31.65625,0.6599609375000001,12.207712955309127,292.0084938909943,4.085002034659732
2865.234375,1.30859375,0.01067578125,0.441796875,2.060546875,33.09375,1.2228515625,11.723047245306269,280.415290107726,4.085002034659732
5794.921875,1.30859375,0.01067578125,0.441796875,2.060546875,33.09375,1.2228515625,19.666786024076746,470.4295216959158,4.085002034659732
2865.234375,3.10546875,0.01067578125,0.441796875,2.060546875,33.09375,1.2228515625,11.959756999945666,286.0773874387004,4.085002034659732
2865.234375,1.30859375,0.00671484375,0.441796875,2.060546875,33.09375,1.2228515625,10.931801313466849,261.48868741812703,4.085002034659732
2865.234375,1.30859375,0.01067578125,0.423828125,2.060546875,33.09375,1.2228515625,11.677830725996834,279.33371096584426,4.085002034659732
2865.234375,1.30859375,0.01067578125,0.441796875,4.638671875,33.09375,1.2228515625,14.020448327134924,335.3691239850674,4.085002034659732
2865.234375,1.30859375,0.01067578125,0.441796875,2.060546875,23.65625,1.2228515625,15.998479010271216,382.6836179256875,4.085002034659732
2865.234375,1.30859375,0.01067578125,0.441796875,2.060546875,33.09375,1.2099609375,11.712440929189698,280.1615870262176,4.085002034659732
5794.921875,3.10546875,0.00671484375,0.423828125,4.638671875,23.65625,1.2099609375,28.329201064666915,677.6344894668326,4.085002034659732
3490.234375,-4.94140625,0.009925781250000001,0.416796875,1.435546875,31.09375,0.5353515625,12.142625664089842,290.45160588502904,4.085002034659732
2669.921875,-4.94140625,0.009925781250000001,0.416796875,1.435546875,31.09375,0.5353515625,9.821227201826868,234.92375466769872,4.085002034659732
3490.234375,-0.64453125,0.009925781250000001,0.416796875,1.435546875,31.09375,0.5353515625,12.555650702839202,300.3311648119137,4.085002034659732
3490.234375,-4.94140625,0.01196484375,0.416796875,1.435546875,31.09375,0.5353515625,12.673461525691668,303.1491996945447,4.085002034659732
3490.234375,-4.94140625,0.009925781250000001,0.348828125,1.435546875,31.09375,0.5353515625,12.06707483694999,288.64443009984376,4.085002034659732
3490.234375,-4.94140625,0.009925781250000001,0.416796875,4.013671875,31.09375,0.5353515625,14.581864390403215,348.79819621844496,4.085002034659732
3490.234375,-4.94140625,0.009925781250000001,0.416796875,1.435546875,29.65625,0.5353515625,12.709676330026632,304.01545781423704,4.085002034659732
3490.234375,-4.94140625,0.009925781250000001,0.416796875,1.435546875,31.09375,1.3474609375000002,12.81634587625822,306.5669933600966,4.085002034659732
2669.921875,-0.64453125,0.01196484375,0.348828125,4.013671875,29.65625,1.3474609375000002,14.220319140241203,340.15003383456957,4.085002034659732
5990.234375,0.05859375,0.0069257812500000005,0.316796875,3.935546875,23.09375,1.0853515625,27.916151468672386,667.7543431306434,4.085002034659732
5169.921875,0.05859375,0.0069257812500000005,0.316796875,3.935546875,23.09375,1.0853515625,25.037518136025678,598.8974338137342,4.085002034659732
5990.234375,4.35546875,0.0069257812500000005,0.316796875,3.935546875,23.09375,1.0853515625,28.525693777942273,682.3345951683792,4.085002034659732
5990.234375,0.05859375,0.00896484375,0.316796875,3.935546875,23.09375,1.0853515625,29.14174940977567,697.070645881834,4.085002034659732
5990.234375,0.05859375,0.0069257812500000005,0.448828125,3.935546875,23.09375,1.0853515625,28.325191688154828,677.5385851806635,4.085002034659732
5990.234375,0.05859375,0.0069257812500000005,0.316796875,1.513671875,23.09375,1.0853515625,24.830970080509537,593.9568043257881,4.085002034659732
5990.234375,0.05859375,0.0069257812500000005,0.316796875,3.935546875,21.65625,1.0853515625,29.709404812609847,710.6489631176275,4.085002034659732
5990.234375,0.05859375,0.0069257812500000005,0.316796875,3.935546875,23.09375,0.7974609375000001,27.67731943578732,662.0414809040327,4.085002034659732
5169.921875,4.35546875,0.00896484375,0.448828125,1.513671875,21.65625,0.7974609375000001,25.595961608646494,612.2554016788242,4.085002034659732
4740.234375,-2.44140625,0.01142578125,0.366796875,2.685546875,27.09375,0.8103515625000001,20.28541970730905,485.22723939883247,4.085002034659732
3919.921875,-2.44140625,0.01142578125,0.366796875,2.685546875,27.09375,0.8103515625000001,17.515905888888877,418.980468862222,4.085002034659732
4740.234375,1.85546875,0.01142578125,0.366796875,2.685546875,27.09375,0.8103515625000001,20.79474726608705,497.4103546048023,4.085002034659732
4740.234375,-2.44140625,0.00746484375,0.366796875,2.685546875,27.09375,0.8103515625000001,18.677075758136848,446.7556521346334,4.085002034659732
4740.234375,-2.44140625,0.01142578125,0.398828125,2.685546875,27.09375,0.8103515625000001,20.345827501476027,486.6721938353066,4.085002034659732
4740.234375,-2.44140625,0.01142578125,0.366796875,0.263671875,27.09375,0.8103515625000001,17.649322398044905,422.17179176123415,4.085002034659732
4740.234375,-2.44140625,0.01142578125,0.366796875,2.685546875,33.65625,0.8103515625000001,16.460052666791967,393.7244597896638,4.085002034659732
4740.234375,-2.44140625,0.01142578125,0.366796875,2.685546875,27.09375,1.0724609375,20.501081468347117,490.38586872286305,4.085002034659732
3919.921875,1.85546875,0.00746484375,0.398828125,0.263671875,33.65625,1.0724609375,11.755455652652731,281.19049921145336,4.085002034659732
2240.234375,2.55859375,0.00842578125,0.266796875,0.185546875,35.09375,1.3603515625,7.408824154511651,177.21907377591867,4.085002034659732
1419.921875,2.55859375,0.00842578125,0.266796875,0.185546875,35.09375,1.3603515625,5.433266940452268,129.96374521561825,4.085002034659732
2240.234375,-3.14453125,0.00842578125,0.266796875,0.185546875,35.09375,1.3603515625,7.029325770424538,168.14147242855495,4.085002034659732
2240.234375,2.55859375,0.010464843750000001,0.266796875,0.185546875,35.09375,1.3603515625,7.701877298554985,184.22890498143522,4.085002034659732
2240.234375,2.55859375,0.00842578125,0.298828125,0.185546875,35.09375,1.3603515625,7.496417868570513,179.31431541620668,4.085002034659732
2240.234375,2.55859375,0.00842578125,0.266796875,2.763671875,35.09375,1.3603515625,9.570037451646025,228.91529584337292,4.085002034659732
2240.234375,2.55859375,0.00842578125,0.266796875,0.185546875,25.65625,1.3603515625,9.718990291880118,232.47824778177244,4.085002034659732
2240.234375,2.55859375,0.00842578125,0.266796875,0.185546875,35.09375,0.5224609375,6.713715999099625,160.59208669846302,4.085002034659732
1419.921875,-3.14453125,0.010464843750000001,0.298828125,2.763671875,25.65625,0.5224609375,9.08199407013665,217.24129815766864,4.085002034659732
1927.734375,-3.06640625,0.01180078125,0.304296875,3.623046875,32.09375,0.4666015625,9.701536932598277,232.06076342775077,4.085002034659732
2357.421875,-3.06640625,0.01180078125,0.304296875,3.623046875,32.09375,0.4666015625,10.937877364956258,261.63402656975364,4.085002034659732
1927.734375,-0.01953125,0.01180078125,0.304296875,3.623046875,32.09375,0.4666015625,9.971075899710542,238.50813552107613,4.085002034659732
1927.734375,-3.06640625,0.00633984375,0.304296875,3.623046875,32.09375,0.4666015625,8.936140737231664,213.7524864345814,4.085002034659732
1927.734375,-3.06640625,0.01180078125,0.286328125,3.623046875,32.09375,0.4666015625,9.675448279649764,231.43672284922238,4.085002034659732
1927.734375,-3.06640625,0.01180078125,0.304296875,3.701171875,32.09375,0.4666015625,9.773324361286088,233.77791872196323,4.085002034659732
1927.734375,-3.06640625,0.01180078125,0.304296875,3.623046875,20.65625,0.4666015625,14.860763978297713,355.4694743608813,4.085002034659732
1927.734375,-3.06640625,0.01180078125,0.304296875,3.623046875,32.09375,1.0037109375000002,10.143466770791113,242.6317251573234,4.085002034659732
2357.421875,-0.01953125,0.00633984375,0.286328125,3.701171875,20.65625,1.0037109375000002,16.17982412932963,387.0213931735648,4.085002034659732
4427.734375,1.93359375,0.00880078125,0.404296875,1.123046875,24.09375,1.0166015625,19.407595774267076,464.22969092046844,4.085002034659732
4857.421875,1.93359375,0.00880078125,0.404296875,1.123046875,24.09375,1.0166015625,20.930353494069703,500.6540555781473,4.085002034659732
4427.734375,4.98046875,0.00880078125,0.404296875,1.123046875,24.09375,1.0166015625,19.976986622364105,477.8495200069494,4.085002034659732
4427.734375,1.93359375,0.00933984375,0.404296875,1.123046875,24.09375,1.0166015625,19.63714953419675,469.7206168579863,4.085002034659732
4427.734375,1.93359375,0.00880078125,0.386328125,1.123046875,24.09375,1.0166015625,19.340855629621288,462.6332666605412,4.085002034659732
4427.734375,1.93359375,0.00880078125,0.404296875,1.201171875,24.09375,1.0166015625,19.502987140563363,466.51145240227567,4.085002034659732
4427.734375,1.93359375,0.00880078125,0.404296875,1.123046875,28.65625,1.0166015625,16.451894987340843,393.52932809719294,4.085002034659732
4427.734375,1.93359375,0.00880078125,0.404296875,1.123046875,24.09375,0.4537109375,18.940625680118433,453.05976626843295,4.085002034659732
4857.421875,4.98046875,0.00933984375,0.386328125,1.201171875,28.65625,0.4537109375,17.958656485286866,429.57106312806184,4.085002034659732
5677.734375,-0.56640625,0.01030078125,0.254296875,2.373046875,20.09375,0.7416015625000001,30.03818635784292,718.5134176796026,4.085002034659732
3607.421875,-0.56640625,0.01030078125,0.254296875,2.373046875,20.09375,0.7416015625000001,20.8824809317873,499.5089438883522,4.085002034659732
5677.734375,2.48046875,0.01030078125,0.254296875,2.373046875,20.09375,0.7416015625000001,30.40646360429755,727.3226094147974,4.085002034659732
5677.734375,-0.56640625,0.010839843750000001,0.254296875,2.373046875,20.09375,0.7416015625000001,30.39168995675824,726.9692237656571,4.085002034659732
5677.734375,-0.56640625,0.01030078125,0.436328125,2.373046875,20.09375,0.7416015625000001,30.636718368200683,732.8303033673603,4.085002034659732
5677.734375,-0.56640625,0.01030078125,0.254296875,2.451171875,20.09375,0.7416015625000001,30.152845283600175,721.2560591837163,4.085002034659732
5677.734375,-0.56640625,0.01030078125,0.254296875,2.373046875,24.65625,0.7416015625000001,24.592700604316388,588.2573984552479,4.085002034659732
